npz_path,obj_path,fullId,shape_id,class_name,category,split,solidVolume,surfaceVolume,supportSurfaceArea,aligned_dim_x,aligned_dim_y,aligned_dim_z
data/shapenetsem_regression/processed/ChestOfDrawers/769601fc77fc59161a41a993e415eb29.npz,data/shapenetsem_regression/raw/models-OBJ/models/769601fc77fc59161a41a993e415eb29.obj,wss.769601fc77fc59161a41a993e415eb29,769601fc77fc59161a41a993e415eb29,ChestOfDrawers,"ChestOfDrawers,Dresser,_RandomSetStudyModels,_AttributesTrain",train,1.616961,0.148584,0.162023,1.6940572,1.3031218000000002,0.7655817
data/shapenetsem_regression/processed/Cabinet/e8f04166c6dc3cb52ea98d69e91ba870.npz,data/shapenetsem_regression/raw/models-OBJ/models/e8f04166c6dc3cb52ea98d69e91ba870.obj,wss.e8f04166c6dc3cb52ea98d69e91ba870,e8f04166c6dc3cb52ea98d69e91ba870,Cabinet,Cabinet,train,0.851013,0.061373,0.798901,1.2542807999999999,1.1465511,0.6405727
data/shapenetsem_regression/processed/Rug/beff1d8e1a135a62a55e736e727a8281.npz,data/shapenetsem_regression/raw/models-OBJ/models/beff1d8e1a135a62a55e736e727a8281.obj,wss.beff1d8e1a135a62a55e736e727a8281,beff1d8e1a135a62a55e736e727a8281,Rug,"Rug,_Attributes",train,0.067338,0.06713,3.670575,1.5634619,0.01625364,2.3409628000000002
data/shapenetsem_regression/processed/Fireplace/c87aea0ef1a271bc90694e2aab04534b.npz,data/shapenetsem_regression/raw/models-OBJ/models/c87aea0ef1a271bc90694e2aab04534b.obj,wss.c87aea0ef1a271bc90694e2aab04534b,c87aea0ef1a271bc90694e2aab04534b,Fireplace,Fireplace,train,1.320292,0.102451,0.002596,1.6304001,1.5602928,1.6304001
data/shapenetsem_regression/processed/Rug/c6fd613a4583b17311fc2b865c2a185b.npz,data/shapenetsem_regression/raw/models-OBJ/models/c6fd613a4583b17311fc2b865c2a185b.obj,wss.c6fd613a4583b17311fc2b865c2a185b,c6fd613a4583b17311fc2b865c2a185b,Rug,"Rug,_StanfordSceneDBModels,_Attributes",train,0.122317,0.122193,3.654714,2.1538058,0.023746872,2.153809
data/shapenetsem_regression/processed/ToyFigure/a03f41b8da818bb8ac4fd92dfb8e239e.npz,data/shapenetsem_regression/raw/models-OBJ/models/a03f41b8da818bb8ac4fd92dfb8e239e.obj,wss.a03f41b8da818bb8ac4fd92dfb8e239e,a03f41b8da818bb8ac4fd92dfb8e239e,ToyFigure,ToyFigure,train,706.532715,341.962738,3.139554,19.843496000000002,24.894585000000003,17.562829999999998
data/shapenetsem_regression/processed/Couch/7fb8fdbc8c32dc2aad6d7e3d5c0179fe.npz,data/shapenetsem_regression/raw/models-OBJ/models/7fb8fdbc8c32dc2aad6d7e3d5c0179fe.obj,wss.7fb8fdbc8c32dc2aad6d7e3d5c0179fe,7fb8fdbc8c32dc2aad6d7e3d5c0179fe,Couch,Couch,train,1.150064,0.213064,1.966995,2.1902393,0.8235573599999999,0.9919955400000001
data/shapenetsem_regression/processed/Bed/28fd1cd2feab3b56c0e1b3fb437d8b09.npz,data/shapenetsem_regression/raw/models-OBJ/models/28fd1cd2feab3b56c0e1b3fb437d8b09.obj,wss.28fd1cd2feab3b56c0e1b3fb437d8b09,28fd1cd2feab3b56c0e1b3fb437d8b09,Bed,"Bed,QueenBed",train,1.935493,0.399054,0.118519,1.9765728999999999,1.160758,2.2635211
data/shapenetsem_regression/processed/Table/89875a037902c0664bd9e0690b0b191.npz,data/shapenetsem_regression/raw/models-OBJ/models/89875a037902c0664bd9e0690b0b191.obj,wss.89875a037902c0664bd9e0690b0b191,89875a037902c0664bd9e0690b0b191,Table,"Table,AccentTable,RoundTable",train,0.234714,0.038247,0.988339,1.1203868000000001,0.44815342,1.1203848
data/shapenetsem_regression/processed/Piano/5574c469aae489c355005b4420ff0a5.npz,data/shapenetsem_regression/raw/models-OBJ/models/5574c469aae489c355005b4420ff0a5.obj,wss.5574c469aae489c355005b4420ff0a5,5574c469aae489c355005b4420ff0a5,Piano,Piano,train,1.152238,0.146413,0.740037,1.6898444000000001,1.4054054,0.87631134
data/shapenetsem_regression/processed/WallArt/532a4358c43e567f55f46d55537192b6.npz,data/shapenetsem_regression/raw/models-OBJ/models/532a4358c43e567f55f46d55537192b6.obj,wss.532a4358c43e567f55f46d55537192b6,532a4358c43e567f55f46d55537192b6,WallArt,"WallArt,Painting",train,0.084948,0.063458,2.517961,2.2440865,1.1220419,0.056102147000000005
data/shapenetsem_regression/processed/MediaStorage/7d3db3949eb65b34391e4d6c585a697a.npz,data/shapenetsem_regression/raw/models-OBJ/models/7d3db3949eb65b34391e4d6c585a697a.obj,wss.7d3db3949eb65b34391e4d6c585a697a,7d3db3949eb65b34391e4d6c585a697a,MediaStorage,"MediaStorage,WallUnit,_StanfordSceneDBModels,_EvalSetInScenes",train,1.328382,0.660252,0.27493,2.5367172,1.8942818,0.63969784
data/shapenetsem_regression/processed/Bus/28d8eafb888cd457e8784f880dac0f61.npz,data/shapenetsem_regression/raw/models-OBJ/models/28d8eafb888cd457e8784f880dac0f61.obj,wss.28d8eafb888cd457e8784f880dac0f61,28d8eafb888cd457e8784f880dac0f61,Bus,Bus,train,85.073128,13.942811,0.911172,3.1553174000000004,3.0969177,11.981010000000001
data/shapenetsem_regression/processed/Chair/5cd597cccddc7c1f9b9977a2406713a.npz,data/shapenetsem_regression/raw/models-OBJ/models/5cd597cccddc7c1f9b9977a2406713a.obj,wss.5cd597cccddc7c1f9b9977a2406713a,5cd597cccddc7c1f9b9977a2406713a,Chair,Chair,train,0.125386,0.025639,0.494746,0.8782619,1.077871,0.8183826999999999
data/shapenetsem_regression/processed/Bed/cfbe7f6285a388d5135639bc3ac0c21b.npz,data/shapenetsem_regression/raw/models-OBJ/models/cfbe7f6285a388d5135639bc3ac0c21b.obj,wss.cfbe7f6285a388d5135639bc3ac0c21b,cfbe7f6285a388d5135639bc3ac0c21b,Bed,"Bed,PosterBed",train,2.582309,0.862925,0.034175,1.8955272,2.361804,2.5818106000000003
data/shapenetsem_regression/processed/Oven/b3e723d0231066a45a1bada754e9e91.npz,data/shapenetsem_regression/raw/models-OBJ/models/b3e723d0231066a45a1bada754e9e91.obj,wss.b3e723d0231066a45a1bada754e9e91,b3e723d0231066a45a1bada754e9e91,Oven,Oven,train,1.906386,0.229257,1.231641,1.3378691,1.5472626,0.9760500000000001
data/shapenetsem_regression/processed/Room/room01.npz,data/shapenetsem_regression/raw/models-OBJ/models/room01.obj,wss.room01,room01,Room,Room,train,7.979723,6.822538,0.768282,6.3214246,3.429,6.1722
data/shapenetsem_regression/processed/Cabinet/7cb72610b34fb7a64a44340bf227e40.npz,data/shapenetsem_regression/raw/models-OBJ/models/7cb72610b34fb7a64a44340bf227e40.obj,wss.7cb72610b34fb7a64a44340bf227e40,7cb72610b34fb7a64a44340bf227e40,Cabinet,Cabinet,train,0.98296,0.126975,0.752773,0.8778421000000001,1.2840776,0.9373673
data/shapenetsem_regression/processed/Bed/8a3736a26c1d613f28ff4c8506df90e3.npz,data/shapenetsem_regression/raw/models-OBJ/models/8a3736a26c1d613f28ff4c8506df90e3.obj,wss.8a3736a26c1d613f28ff4c8506df90e3,8a3736a26c1d613f28ff4c8506df90e3,Bed,"Bed,SingleBed",train,0.829201,0.32332,0.205834,1.2317455,0.7933692000000001,2.2991019
data/shapenetsem_regression/processed/Couch/1ed2e9056a9e94a693e60794f9200b7.npz,data/shapenetsem_regression/raw/models-OBJ/models/1ed2e9056a9e94a693e60794f9200b7.obj,wss.1ed2e9056a9e94a693e60794f9200b7,1ed2e9056a9e94a693e60794f9200b7,Couch,Couch,train,1.264427,0.141139,1.815966,2.087149,0.91112274,0.9393346
data/shapenetsem_regression/processed/ChestOfDrawers/3a606e8ae4cb46b1e83221ad0d21775.npz,data/shapenetsem_regression/raw/models-OBJ/models/3a606e8ae4cb46b1e83221ad0d21775.obj,wss.3a606e8ae4cb46b1e83221ad0d21775,3a606e8ae4cb46b1e83221ad0d21775,ChestOfDrawers,"ChestOfDrawers,Dresser",train,1.253728,0.148509,0.007256,1.3736987,1.23267784,0.8740785
data/shapenetsem_regression/processed/Chair/7f3562432f02b8a897d3ea932731fd42.npz,data/shapenetsem_regression/raw/models-OBJ/models/7f3562432f02b8a897d3ea932731fd42.obj,wss.7f3562432f02b8a897d3ea932731fd42,7f3562432f02b8a897d3ea932731fd42,Chair,"Chair,_RandomSetStudyModels,_AttributesTrain",val,1.430019,0.239809,0.016195,1.9609924,1.27915565,1.22024055
data/shapenetsem_regression/processed/Bed/93f92261cd41e39a5eead856a4605937.npz,data/shapenetsem_regression/raw/models-OBJ/models/93f92261cd41e39a5eead856a4605937.obj,wss.93f92261cd41e39a5eead856a4605937,93f92261cd41e39a5eead856a4605937,Bed,"Bed,DoubleBed",val,1.741286,0.281302,0.016596,1.6960294999999999,1.0996575,2.1288368
data/shapenetsem_regression/processed/Cabinet/258ed141dbb8c11311fc2b865c2a185b.npz,data/shapenetsem_regression/raw/models-OBJ/models/258ed141dbb8c11311fc2b865c2a185b.obj,wss.258ed141dbb8c11311fc2b865c2a185b,258ed141dbb8c11311fc2b865c2a185b,Cabinet,Cabinet,val,0.104483,0.045521,0.569188,1.5711118,0.82014755,0.39634747
data/shapenetsem_regression/processed/MediaStorage/87c9231d0ecf6d6e6430c2c15987e4cd.npz,data/shapenetsem_regression/raw/models-OBJ/models/87c9231d0ecf6d6e6430c2c15987e4cd.obj,wss.87c9231d0ecf6d6e6430c2c15987e4cd,87c9231d0ecf6d6e6430c2c15987e4cd,MediaStorage,"MediaStorage,WallUnit",val,1.476118,0.465814,0.212715,2.624425,1.3368385,0.7704411000000001
data/shapenetsem_regression/processed/Couch/f2458aaf4ab3e0585d7543afa4b9b4e8.npz,data/shapenetsem_regression/raw/models-OBJ/models/f2458aaf4ab3e0585d7543afa4b9b4e8.obj,wss.f2458aaf4ab3e0585d7543afa4b9b4e8,f2458aaf4ab3e0585d7543afa4b9b4e8,Couch,Couch,val,0.854513,0.280855,1.818879,1.8914259999999998,0.83607635,1.3385619
data/shapenetsem_regression/processed/MediaStorage/a0d528bc3ac5e5f0fbb3082727af833c.npz,data/shapenetsem_regression/raw/models-OBJ/models/a0d528bc3ac5e5f0fbb3082727af833c.obj,wss.a0d528bc3ac5e5f0fbb3082727af833c,a0d528bc3ac5e5f0fbb3082727af833c,MediaStorage,"MediaStorage,WallUnit",val,0.734472,0.254312,0.63305,2.4585005,1.7209534,0.51218956
data/shapenetsem_regression/processed/Chair/4fa3a2c2b7ff8766a1c637e821f12a67.npz,data/shapenetsem_regression/raw/models-OBJ/models/4fa3a2c2b7ff8766a1c637e821f12a67.obj,wss.4fa3a2c2b7ff8766a1c637e821f12a67,4fa3a2c2b7ff8766a1c637e821f12a67,Chair,"Chair,BeanBag",val,0.416237,0.028148,0.734495,1.1049791,0.6962368,1.10497894
data/shapenetsem_regression/processed/Bed/264f245e27333be8e3f7a74e12a274ef.npz,data/shapenetsem_regression/raw/models-OBJ/models/264f245e27333be8e3f7a74e12a274ef.obj,wss.264f245e27333be8e3f7a74e12a274ef,264f245e27333be8e3f7a74e12a274ef,Bed,"Bed,_AttributesTrain,QueenBed",val,1.863201,0.447627,4.638044,1.874595,0.7162170999999999,2.520119
data/shapenetsem_regression/processed/Sink/1911ffab9b6171af823ac2248112b473.npz,data/shapenetsem_regression/raw/models-OBJ/models/1911ffab9b6171af823ac2248112b473.obj,wss.1911ffab9b6171af823ac2248112b473,1911ffab9b6171af823ac2248112b473,Sink,Sink,val,1.261607,0.223017,1.070114,1.8651326000000001,1.1954277,0.6726708000000001
data/shapenetsem_regression/processed/Desk/55abd427263bc2267f98595f18a6210f.npz,data/shapenetsem_regression/raw/models-OBJ/models/55abd427263bc2267f98595f18a6210f.obj,wss.55abd427263bc2267f98595f18a6210f,55abd427263bc2267f98595f18a6210f,Desk,Desk,val,0.308667,0.083742,0.556517,1.4074356000000001,0.547078,0.63120712
data/shapenetsem_regression/processed/MediaStorage/bbe03657eeed21adee1f34277d999a48.npz,data/shapenetsem_regression/raw/models-OBJ/models/bbe03657eeed21adee1f34277d999a48.obj,wss.bbe03657eeed21adee1f34277d999a48,bbe03657eeed21adee1f34277d999a48,MediaStorage,"MediaStorage,WallUnit",val,1.334141,0.409543,1.82436,2.8038781999999998,0.991873,0.6501488999999999
data/shapenetsem_regression/processed/Bed/1a8e293609eca3b3f7e27638e63d848.npz,data/shapenetsem_regression/raw/models-OBJ/models/1a8e293609eca3b3f7e27638e63d848.obj,wss.1a8e293609eca3b3f7e27638e63d848,1a8e293609eca3b3f7e27638e63d848,Bed,"Bed,_AttributesTrain,QueenBed",val,2.456043,0.553115,0.027515,1.8118085,1.2638808000000001,2.3447061
data/shapenetsem_regression/processed/Couch/6fc69edce1f6d0d5e7e684d25d4dcaf0.npz,data/shapenetsem_regression/raw/models-OBJ/models/6fc69edce1f6d0d5e7e684d25d4dcaf0.obj,wss.6fc69edce1f6d0d5e7e684d25d4dcaf0,6fc69edce1f6d0d5e7e684d25d4dcaf0,Couch,"Couch,_RandomSetStudyModels",val,2.00504,0.457079,0.136783,2.719596,0.9321691,1.9609366000000001
data/shapenetsem_regression/processed/Room/room10.npz,data/shapenetsem_regression/raw/models-OBJ/models/room10.obj,wss.room10,room10,Room,Room,val,4.064159,3.105651,16.123882,4.4958,2.7686,4.4100748
data/shapenetsem_regression/processed/Table/6f2ffe8c014a6a458af30108ea9ccb6c.npz,data/shapenetsem_regression/raw/models-OBJ/models/6f2ffe8c014a6a458af30108ea9ccb6c.obj,wss.6f2ffe8c014a6a458af30108ea9ccb6c,6f2ffe8c014a6a458af30108ea9ccb6c,Table,"Table,CoffeeTable",val,0.310388,0.05597,0.47472,1.1390268000000001,0.44263260000000004,0.8484598
data/shapenetsem_regression/processed/Rug/eafbbfa3851d92cbd291861d5bc3e7c8.npz,data/shapenetsem_regression/raw/models-OBJ/models/eafbbfa3851d92cbd291861d5bc3e7c8.obj,wss.eafbbfa3851d92cbd291861d5bc3e7c8,eafbbfa3851d92cbd291861d5bc3e7c8,Rug,"Rug,_StanfordSceneDBModels",val,0.042023,0.042023,2.918711,1.8429106,0.007319724600000001,1.5810605000000002
data/shapenetsem_regression/processed/Bed/b0b8704a2fd27c5787f1a2cb0c79506b.npz,data/shapenetsem_regression/raw/models-OBJ/models/b0b8704a2fd27c5787f1a2cb0c79506b.obj,wss.b0b8704a2fd27c5787f1a2cb0c79506b,b0b8704a2fd27c5787f1a2cb0c79506b,Bed,"Bed,CanopyBed,PosterBed",val,3.098636,0.40794,0.013914,1.9012413000000001,2.4224449999999997,2.5164505
data/shapenetsem_regression/processed/Toilet/9402b6db4192c3151cc00550ccb8f129.npz,data/shapenetsem_regression/raw/models-OBJ/models/9402b6db4192c3151cc00550ccb8f129.obj,wss.9402b6db4192c3151cc00550ccb8f129,9402b6db4192c3151cc00550ccb8f129,Toilet,Toilet,val,0.65134,0.059786,0.88398,0.9101102000000001,1.1428901999999999,1.0631172
data/shapenetsem_regression/processed/MediaStorage/c32efd36e61ef82813048bc4381266fe.npz,data/shapenetsem_regression/raw/models-OBJ/models/c32efd36e61ef82813048bc4381266fe.obj,wss.c32efd36e61ef82813048bc4381266fe,c32efd36e61ef82813048bc4381266fe,MediaStorage,"MediaStorage,WallUnit",val,0.53739,0.303317,1.721014,2.6950967,1.2577118,0.6503285
data/shapenetsem_regression/processed/Couch/24129a2a06b35e27c1a6b3575377c8d3.npz,data/shapenetsem_regression/raw/models-OBJ/models/24129a2a06b35e27c1a6b3575377c8d3.obj,wss.24129a2a06b35e27c1a6b3575377c8d3,24129a2a06b35e27c1a6b3575377c8d3,Couch,Couch,val,0.696602,0.139581,0.895659,2.0665924,0.9480115000000001,0.9480115000000001
data/shapenetsem_regression/processed/Couch/21addfde981f0e3445c6cb69e0968783.npz,data/shapenetsem_regression/raw/models-OBJ/models/21addfde981f0e3445c6cb69e0968783.obj,wss.21addfde981f0e3445c6cb69e0968783,21addfde981f0e3445c6cb69e0968783,Couch,Couch,val,0.265408,0.128371,1.076073,2.3956328,0.35695427,0.4491811
data/shapenetsem_regression/processed/DartBoard/5adcc3287b27b8ac6364755672e91dc0.npz,data/shapenetsem_regression/raw/models-OBJ/models/5adcc3287b27b8ac6364755672e91dc0.obj,wss.5adcc3287b27b8ac6364755672e91dc0,5adcc3287b27b8ac6364755672e91dc0,DartBoard,DartBoard,val,0.028057,0.01236,0.740938,0.9178443000000001,0.8262727,0.08435205
data/shapenetsem_regression/processed/Bookcase/b8eb9918623a90fe14b86d5282eb8301.npz,data/shapenetsem_regression/raw/models-OBJ/models/b8eb9918623a90fe14b86d5282eb8301.obj,wss.b8eb9918623a90fe14b86d5282eb8301,b8eb9918623a90fe14b86d5282eb8301,Bookcase,"Bookcase,3Shelves,_StanfordSceneDBModels",val,0.192824,0.154107,0.592219,1.8154417,1.0711103,0.31770153
data/shapenetsem_regression/processed/Rug/8c87d9fee8cea16aa1c5071837cf8163.npz,data/shapenetsem_regression/raw/models-OBJ/models/8c87d9fee8cea16aa1c5071837cf8163.obj,wss.8c87d9fee8cea16aa1c5071837cf8163,8c87d9fee8cea16aa1c5071837cf8163,Rug,Rug,val,0.20128,0.136625,3.796912,2.2618224000000002,0.049230113,1.6757526999999999
data/shapenetsem_regression/processed/Bookcase/9ba6a44ad22d6ce192e0b07fda7527d0.npz,data/shapenetsem_regression/raw/models-OBJ/models/9ba6a44ad22d6ce192e0b07fda7527d0.obj,wss.9ba6a44ad22d6ce192e0b07fda7527d0,9ba6a44ad22d6ce192e0b07fda7527d0,Bookcase,"Bookcase,5Shelves",val,0.118156,0.093246,0.506009,1.3603488,0.8065629599999999,0.3658081
data/shapenetsem_regression/processed/WallArtWithFigurine/c5de389b7b4c8c5751ac064681b2f1b6.npz,data/shapenetsem_regression/raw/models-OBJ/models/c5de389b7b4c8c5751ac064681b2f1b6.obj,wss.c5de389b7b4c8c5751ac064681b2f1b6,c5de389b7b4c8c5751ac064681b2f1b6,WallArtWithFigurine,WallArtWithFigurine,val,93.996323,195.158234,6.099844,29.809162999999998,23.207222,15.510151
data/shapenetsem_regression/processed/Tank/ffb4046e7b34813f9fa437cfeba70c2.npz,data/shapenetsem_regression/raw/models-OBJ/models/ffb4046e7b34813f9fa437cfeba70c2.obj,wss.ffb4046e7b34813f9fa437cfeba70c2,ffb4046e7b34813f9fa437cfeba70c2,Tank,"Tank,_Attributes",val,2.968472,0.888268,0.114114,1.5064403,1.1473603,3.9308514000000003
data/shapenetsem_regression/processed/Couch/ec9d8a450d5d30935951e132a7bb8604.npz,data/shapenetsem_regression/raw/models-OBJ/models/ec9d8a450d5d30935951e132a7bb8604.obj,wss.ec9d8a450d5d30935951e132a7bb8604,ec9d8a450d5d30935951e132a7bb8604,Couch,Couch,val,0.751887,0.160575,1.101156,2.1983932,0.8051408000000001,0.7669474
data/shapenetsem_regression/processed/Table/2a94366f2020aabd9bf6576bfdf7d207.npz,data/shapenetsem_regression/raw/models-OBJ/models/2a94366f2020aabd9bf6576bfdf7d207.obj,wss.2a94366f2020aabd9bf6576bfdf7d207,2a94366f2020aabd9bf6576bfdf7d207,Table,"Table,DiningTable",val,0.062562,0.04135,1.345168,1.6275583,0.5107579400000001,0.8172132000000001
data/shapenetsem_regression/processed/Room/room16.npz,data/shapenetsem_regression/raw/models-OBJ/models/room16.obj,wss.room16,room16,Room,Room,val,37.425716,23.165171,53.703644,6.8833997,4.3434,8.4444586
data/shapenetsem_regression/processed/Washer/8ef93a18aca9f3bc69569e953575ec69.npz,data/shapenetsem_regression/raw/models-OBJ/models/8ef93a18aca9f3bc69569e953575ec69.obj,wss.8ef93a18aca9f3bc69569e953575ec69,8ef93a18aca9f3bc69569e953575ec69,Washer,Washer,val,1.815681,0.13544,1.075599,1.0481662,1.4750931,1.24018456
data/shapenetsem_regression/processed/Bed/b57654ede34c588df1783a44a88d6274.npz,data/shapenetsem_regression/raw/models-OBJ/models/b57654ede34c588df1783a44a88d6274.obj,wss.b57654ede34c588df1783a44a88d6274,b57654ede34c588df1783a44a88d6274,Bed,"Bed,_AttributesTrain,QueenBed",val,1.273836,0.331852,0.039733,1.7852188000000002,0.9651713,2.501901
data/shapenetsem_regression/processed/Bed/e5d8ae73ad96bb39f4d75fdbcde884f.npz,data/shapenetsem_regression/raw/models-OBJ/models/e5d8ae73ad96bb39f4d75fdbcde884f.obj,wss.e5d8ae73ad96bb39f4d75fdbcde884f,e5d8ae73ad96bb39f4d75fdbcde884f,Bed,"Bed,ChildBed",val,1.644835,0.492526,0.010181,2.5328746,1.5392235,1.2484820600000002
data/shapenetsem_regression/processed/Bathtub/15c43d52c1c50d373321831d2245cf06.npz,data/shapenetsem_regression/raw/models-OBJ/models/15c43d52c1c50d373321831d2245cf06.obj,wss.15c43d52c1c50d373321831d2245cf06,15c43d52c1c50d373321831d2245cf06,Bathtub,Bathtub,val,0.29686,0.194619,1.054542,3.2064908000000005,0.8721011000000001,2.4125156999999997
data/shapenetsem_regression/processed/ChestOfDrawers/d80c97095901cc2b6e31219e8c9f72d3.npz,data/shapenetsem_regression/raw/models-OBJ/models/d80c97095901cc2b6e31219e8c9f72d3.obj,wss.d80c97095901cc2b6e31219e8c9f72d3,d80c97095901cc2b6e31219e8c9f72d3,ChestOfDrawers,"ChestOfDrawers,Armoire",val,1.004596,0.087343,0.616866,1.3088747,1.6284921,0.48293175
data/shapenetsem_regression/processed/Rug/f46506435972bf4b43d745d6c7c0579e.npz,data/shapenetsem_regression/raw/models-OBJ/models/f46506435972bf4b43d745d6c7c0579e.obj,wss.f46506435972bf4b43d745d6c7c0579e,f46506435972bf4b43d745d6c7c0579e,Rug,"Rug,_StanfordSceneDBModels",val,0.205762,0.139457,3.751907,2.3482129,0.039437037,2.1762032
data/shapenetsem_regression/processed/Fireplace/554c65c7b99345c071aca0e592255398.npz,data/shapenetsem_regression/raw/models-OBJ/models/554c65c7b99345c071aca0e592255398.obj,wss.554c65c7b99345c071aca0e592255398,554c65c7b99345c071aca0e592255398,Fireplace,Fireplace,val,2.133047,0.265468,2.337089,1.7628158999999999,1.5635829,1.4792432
data/shapenetsem_regression/processed/Bed/22d7ae1fdb18e75d5a1ef1b7f4e8cdc.npz,data/shapenetsem_regression/raw/models-OBJ/models/22d7ae1fdb18e75d5a1ef1b7f4e8cdc.obj,wss.22d7ae1fdb18e75d5a1ef1b7f4e8cdc,22d7ae1fdb18e75d5a1ef1b7f4e8cdc,Bed,"Bed,_AttributesTrain,QueenBed",val,1.538144,0.407356,0.058879,1.774478,1.1448245000000001,2.4327520000000002
data/shapenetsem_regression/processed/ChestOfDrawers/510079ea1a71f32eb057261be64dfc5.npz,data/shapenetsem_regression/raw/models-OBJ/models/510079ea1a71f32eb057261be64dfc5.obj,wss.510079ea1a71f32eb057261be64dfc5,510079ea1a71f32eb057261be64dfc5,ChestOfDrawers,"ChestOfDrawers,Armoire",val,0.605731,0.112801,0.591465,1.7262315000000001,0.97461624,0.81768585
data/shapenetsem_regression/processed/Fireplace/1ba533f6962ee7c1ac51268fdb437a9e.npz,data/shapenetsem_regression/raw/models-OBJ/models/1ba533f6962ee7c1ac51268fdb437a9e.obj,wss.1ba533f6962ee7c1ac51268fdb437a9e,1ba533f6962ee7c1ac51268fdb437a9e,Fireplace,Fireplace,val,2.656803,0.708619,2.423907,2.8087392999999996,2.4582378,1.2483651
data/shapenetsem_regression/processed/Refrigerator/4d28c99f3bddc0fbafe1d4530f4c6e24.npz,data/shapenetsem_regression/raw/models-OBJ/models/4d28c99f3bddc0fbafe1d4530f4c6e24.obj,wss.4d28c99f3bddc0fbafe1d4530f4c6e24,4d28c99f3bddc0fbafe1d4530f4c6e24,Refrigerator,Refrigerator,val,0.832822,0.080716,0.484358,0.8147044,1.6294089,0.6709331000000001
data/shapenetsem_regression/processed/Couch/2ebb84f64f8f0f565db77ed1f5c8b93.npz,data/shapenetsem_regression/raw/models-OBJ/models/2ebb84f64f8f0f565db77ed1f5c8b93.obj,wss.2ebb84f64f8f0f565db77ed1f5c8b93,2ebb84f64f8f0f565db77ed1f5c8b93,Couch,Couch,val,0.333815,0.124953,1.271537,1.9061000000000001,0.4451316,1.4956273
data/shapenetsem_regression/processed/Bed/39a4902a6a36c3eb5715ea578ae09bb6.npz,data/shapenetsem_regression/raw/models-OBJ/models/39a4902a6a36c3eb5715ea578ae09bb6.obj,wss.39a4902a6a36c3eb5715ea578ae09bb6,39a4902a6a36c3eb5715ea578ae09bb6,Bed,"Bed,PosterBed",val,2.152262,0.514191,0.034107,2.1801331999999998,2.1907211,2.5057317
data/shapenetsem_regression/processed/ChestOfDrawers/ea7ad634d3f3b0d4dd9a67f07d7210f2.npz,data/shapenetsem_regression/raw/models-OBJ/models/ea7ad634d3f3b0d4dd9a67f07d7210f2.obj,wss.ea7ad634d3f3b0d4dd9a67f07d7210f2,ea7ad634d3f3b0d4dd9a67f07d7210f2,ChestOfDrawers,"ChestOfDrawers,Dresser,_AttributesTrain",val,1.501131,0.227815,1.287322,1.1903989,1.13521835,1.2102845
