npz_path,obj_path,fullId,shape_id,class_name,category,split,weight,solidVolume,surfaceVolume,supportSurfaceArea,aligned_dim_x,aligned_dim_y,aligned_dim_z,material_ratio_Brick,material_ratio_Cardboard,material_ratio_Carpet,material_ratio_Ceramic,material_ratio_Concrete,material_ratio_Fabric,material_ratio_Foliage,material_ratio_Food,material_ratio_Fur,material_ratio_Glass,material_ratio_Granite,material_ratio_Leather,material_ratio_Metal,material_ratio_Paper,material_ratio_Plastic,material_ratio_Rubber,material_ratio_Stone,material_ratio_Wallpaper,material_ratio_Wood,material_density_mean,material_friction_coeff_mean,has_material_prior,aux_material_ratio_Brick,aux_material_ratio_Cardboard,aux_material_ratio_Carpet,aux_material_ratio_Ceramic,aux_material_ratio_Concrete,aux_material_ratio_Fabric,aux_material_ratio_Foliage,aux_material_ratio_Food,aux_material_ratio_Fur,aux_material_ratio_Glass,aux_material_ratio_Granite,aux_material_ratio_Leather,aux_material_ratio_Metal,aux_material_ratio_Paper,aux_material_ratio_Plastic,aux_material_ratio_Rubber,aux_material_ratio_Stone,aux_material_ratio_Wallpaper,aux_material_ratio_Wood,aux_material_density_mean,aux_material_friction_coeff_mean,aux_has_material_prior
data/shapenetsem_regression/processed/Desk/ec9d241cddcdb149f5a6ec2a96a47435.npz,data/shapenetsem_regression/raw/models-OBJ/models/ec9d241cddcdb149f5a6ec2a96a47435.obj,wss.ec9d241cddcdb149f5a6ec2a96a47435,ec9d241cddcdb149f5a6ec2a96a47435,Desk,Desk,train,24.8622,0.15451,0.041437,0.299432,1.15523674,0.40985435,1.0844528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.62,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7824295182422818,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,-0.5494733338782186,-0.37241170693983267,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,1.568666317095478,-1.2503215985544491,0.8969609312381889,0.0780076451238522
data/shapenetsem_regression/processed/TV/f23cdc47b4fb4f6d5e7087f2d9a278a9.npz,data/shapenetsem_regression/raw/models-OBJ/models/f23cdc47b4fb4f6d5e7087f2d9a278a9.obj,wss.f23cdc47b4fb4f6d5e7087f2d9a278a9,f23cdc47b4fb4f6d5e7087f2d9a278a9,TV,TV,train,28.39492067601024,0.011448,0.011448,0.013018,0.9273938,0.596557,0.018097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940677966,0.0,0.0,0.0,0.0,0.059322034,0.0,0.0,0.0,0.0,2.48033898288,0.66932203388,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7824295182422818,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,2.8881458331152525,-0.32757780953383786,-0.5494733338782186,-0.37241170693983267,-0.23980688220911825,0.1112933831878715,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.9009598881987362,1.580053491989952,1.3233131709910924,0.0780076451238522
data/shapenetsem_regression/processed/ChestOfDrawers/674ca67d5876e229d7c94fd3267ccbc.npz,data/shapenetsem_regression/raw/models-OBJ/models/674ca67d5876e229d7c94fd3267ccbc.obj,wss.674ca67d5876e229d7c94fd3267ccbc,674ca67d5876e229d7c94fd3267ccbc,ChestOfDrawers,ChestOfDrawers,train,28.455550192141903,0.564344,0.040805,0.120489,1.1256406,1.0922883,0.63369396,0.0,0.0,0.0,0.0017636680017636681,0.0,0.0,0.0,0.0,0.0,0.02469135802469136,0.0,0.0,0.021164021021164024,0.0,0.0,0.0,0.0,0.0,0.952380952952381,0.6973544962773546,0.6210582011110583,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.3576598699347022,-0.08206081132168938,-0.7824295182422818,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.5194285183360748,-0.32757780953383786,-0.5494733338782186,-0.17591571226354338,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,1.4510650706355401,-1.1037790103696956,0.9061082915215539,0.0780076451238522
data/shapenetsem_regression/processed/Chair/64ead031d2b04ef0504721639e19f609.npz,data/shapenetsem_regression/raw/models-OBJ/models/64ead031d2b04ef0504721639e19f609.obj,wss.64ead031d2b04ef0504721639e19f609,64ead031d2b04ef0504721639e19f609,Chair,"Chair,SideChair",train,3.4065976282008,0.003959,0.002876,0.01735,0.6783417,0.9281166,0.6029901000000001,0.0,0.0,0.0,0.0,0.0,0.418961864,0.0,0.0,0.0,0.0,0.0,0.11970339,0.018008475,0.0,0.039194915,0.000529661,0.0,0.0,0.403601695,1.1844915258000002,0.45475635605,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,0.8034240421718316,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,1.1061019301896977,-0.20521317674609044,-0.23980688220911825,-0.08219692657713024,2.336307628146031,-0.06908152690486814,-0.22854249436510704,0.0957854342744266,-0.37051733436546,-0.5314472701434252,0.0780076451238522
data/shapenetsem_regression/processed/Vase/8fb8d64e04e0be16a383bc0337fb2972.npz,data/shapenetsem_regression/raw/models-OBJ/models/8fb8d64e04e0be16a383bc0337fb2972.obj,wss.8fb8d64e04e0be16a383bc0337fb2972,8fb8d64e04e0be16a383bc0337fb2972,Vase,Vase,train,4.760067021213501,0.01146,0.002011,0.022331,0.18256496,0.76145836,0.18424282,0.0,0.0,0.0,0.9179104470820895,0.0,0.0,0.0,0.0,0.0,0.03731343296268656,0.0,0.0,0.007462686992537312,0.0,0.029850745970149254,0.0,0.007462686992537312,0.0,0.0,2.3670149261329847,0.5067910448032089,1.0,-0.0464501934466657,-0.21026299321513872,0.0,3.8390710430774795,-0.08206081132168938,-0.7824295182422818,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.4724729641321989,-0.32757780953383786,-0.5494733338782186,-0.3031248685791054,-0.23980688220911825,-0.17202628367897654,-0.428025825003853,0.7356889449807816,-0.22854249436510704,-0.9009598881987362,1.4094727667608657,-0.08164614984185808,0.0780076451238522
data/shapenetsem_regression/processed/Chair/7371ebd587458229aa605ac4b2e44ae1.npz,data/shapenetsem_regression/raw/models-OBJ/models/7371ebd587458229aa605ac4b2e44ae1.obj,wss.7371ebd587458229aa605ac4b2e44ae1,7371ebd587458229aa605ac4b2e44ae1,Chair,"Chair,Chaise",train,65.5059348513174,0.08682,0.055303,0.006201,0.7331961,0.8171501999999999,1.8716487,0.0,0.0,0.0,0.0,0.0,0.418961864,0.0,0.0,0.0,0.0,0.0,0.11970339,0.018008475,0.0,0.039194915,0.000529661,0.0,0.0,0.403601695,1.1844915258000002,0.45475635605,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,0.8034240421718316,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,1.1061019301896977,-0.20521317674609044,-0.23980688220911825,-0.08219692657713024,2.336307628146031,-0.06908152690486814,-0.22854249436510704,0.0957854342744266,-0.37051733436546,-0.5314472701434252,0.0780076451238522
data/shapenetsem_regression/processed/Couch/697161cff5d04992a4dc2316a7e66d36.npz,data/shapenetsem_regression/raw/models-OBJ/models/697161cff5d04992a4dc2316a7e66d36.obj,wss.697161cff5d04992a4dc2316a7e66d36,697161cff5d04992a4dc2316a7e66d36,Couch,"Couch,Sectional",train,76.0567295549261,0.219471,0.048011,0.009734,1.3025103999999998,0.49309513,0.8217443,0.0,0.0,0.0,0.0,0.0,0.7707608152292391,0.0,0.0,0.000497264999502735,0.0,0.0,0.21829935378170062,0.00099452999900547,0.0,0.0,0.0,0.0,0.0,0.009448035990551964,1.584152162605848,0.32516161119483833,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,2.1350526873910534,-0.20283465572991063,-0.06362847629757779,3.5324581907738435,-0.61128317819122,-0.32757780953383786,2.4697478450958648,-0.3631780570018286,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.8776267709279063,0.23107074171314707,-1.6516972959966623,0.0780076451238522
data/shapenetsem_regression/processed/TV/83bb21588d47ac57438d8caa9ae106fa.npz,data/shapenetsem_regression/raw/models-OBJ/models/83bb21588d47ac57438d8caa9ae106fa.obj,wss.83bb21588d47ac57438d8caa9ae106fa,83bb21588d47ac57438d8caa9ae106fa,TV,"TV,_AttributesTrain",train,19.62692237152944,0.01991,0.007913,0.015026,0.9584239,0.5442723500000001,0.038191757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940677966,0.0,0.0,0.0,0.0,0.059322034,0.0,0.0,0.0,0.0,2.48033898288,0.66932203388,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7824295182422818,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,2.8881458331152525,-0.32757780953383786,-0.5494733338782186,-0.37241170693983267,-0.23980688220911825,0.1112933831878715,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.9009598881987362,1.580053491989952,1.3233131709910924,0.0780076451238522
data/shapenetsem_regression/processed/Couch/5427b241cf817592d23899cb0d221770.npz,data/shapenetsem_regression/raw/models-OBJ/models/5427b241cf817592d23899cb0d221770.obj,wss.5427b241cf817592d23899cb0d221770,5427b241cf817592d23899cb0d221770,Couch,Couch,train,315.3524188688108,0.584246,0.199067,0.091196,1.7082968,0.5589801,1.6848465,0.0,0.0,0.0,0.0,0.0,0.7707608152292391,0.0,0.0,0.000497264999502735,0.0,0.0,0.21829935378170062,0.00099452999900547,0.0,0.0,0.0,0.0,0.0,0.009448035990551964,1.584152162605848,0.32516161119483833,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,2.1350526873910534,-0.20283465572991063,-0.06362847629757779,3.5324581907738435,-0.61128317819122,-0.32757780953383786,2.4697478450958648,-0.3631780570018286,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.8776267709279063,0.23107074171314707,-1.6516972959966623,0.0780076451238522
data/shapenetsem_regression/processed/Couch/210076a2e26d5d53adc3470b30138f3.npz,data/shapenetsem_regression/raw/models-OBJ/models/210076a2e26d5d53adc3470b30138f3.obj,wss.210076a2e26d5d53adc3470b30138f3,210076a2e26d5d53adc3470b30138f3,Couch,Couch,train,150.50554466319932,0.473906,0.095007,0.00479,2.214731,0.6778396,0.8390308000000001,0.0,0.0,0.0,0.0,0.0,0.7707608152292391,0.0,0.0,0.000497264999502735,0.0,0.0,0.21829935378170062,0.00099452999900547,0.0,0.0,0.0,0.0,0.0,0.009448035990551964,1.584152162605848,0.32516161119483833,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,2.1350526873910534,-0.20283465572991063,-0.06362847629757779,3.5324581907738435,-0.61128317819122,-0.32757780953383786,2.4697478450958648,-0.3631780570018286,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.8776267709279063,0.23107074171314707,-1.6516972959966623,0.0780076451238522
data/shapenetsem_regression/processed/Chair/5d60590d192c52553a23b8cb1a985a11.npz,data/shapenetsem_regression/raw/models-OBJ/models/5d60590d192c52553a23b8cb1a985a11.obj,wss.5d60590d192c52553a23b8cb1a985a11,5d60590d192c52553a23b8cb1a985a11,Chair,"Chair,OfficeChair",train,13.171545766896,0.015256,0.01112,0.007405,0.61300827,1.04078415,0.55810925,0.0,0.0,0.0,0.0,0.0,0.418961864,0.0,0.0,0.0,0.0,0.0,0.11970339,0.018008475,0.0,0.039194915,0.000529661,0.0,0.0,0.403601695,1.1844915258000002,0.45475635605,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,0.8034240421718316,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,1.1061019301896977,-0.20521317674609044,-0.23980688220911825,-0.08219692657713024,2.336307628146031,-0.06908152690486814,-0.22854249436510704,0.0957854342744266,-0.37051733436546,-0.5314472701434252,0.0780076451238522
data/shapenetsem_regression/processed/Lamp/9122c26da2698582a156590b19c3013b.npz,data/shapenetsem_regression/raw/models-OBJ/models/9122c26da2698582a156590b19c3013b.obj,wss.9122c26da2698582a156590b19c3013b,9122c26da2698582a156590b19c3013b,Lamp,Lamp,train,9.30161757114082,0.04945,0.004327,0.000467,0.4788926699999999,0.87464035,0.4788897,0.0,0.0,0.0,0.041224235,0.0,0.397251718,0.0,0.0,0.0,0.391005621,0.0,0.0,0.094316052,0.00062461,0.075577764,0.0,0.0,0.0,0.0,2.1496689556599997,0.5011180509000001,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.176896934182497,-0.08206081132168938,0.721246843506298,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,0.8433021987041748,-0.32757780953383786,-0.5494733338782186,0.5032596238128582,-0.2360153656646012,0.26756643116638407,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.9009598881987362,1.0823133415413149,-0.1306849559588629,0.0780076451238522
data/shapenetsem_regression/processed/Couch/df8374d8f3563be8f1783a44a88d6274.npz,data/shapenetsem_regression/raw/models-OBJ/models/df8374d8f3563be8f1783a44a88d6274.obj,wss.df8374d8f3563be8f1783a44a88d6274,df8374d8f3563be8f1783a44a88d6274,Couch,Couch,train,295.67408068524253,0.756582,0.186645,0.024337,1.9039107,1.1121401,1.09841,0.0,0.0,0.0,0.0,0.0,0.7707608152292391,0.0,0.0,0.000497264999502735,0.0,0.0,0.21829935378170062,0.00099452999900547,0.0,0.0,0.0,0.0,0.0,0.009448035990551964,1.584152162605848,0.32516161119483833,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,2.1350526873910534,-0.20283465572991063,-0.06362847629757779,3.5324581907738435,-0.61128317819122,-0.32757780953383786,2.4697478450958648,-0.3631780570018286,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.8776267709279063,0.23107074171314707,-1.6516972959966623,0.0780076451238522
data/shapenetsem_regression/processed/Chair/374e87fdee7711491e046801e2748f1a.npz,data/shapenetsem_regression/raw/models-OBJ/models/374e87fdee7711491e046801e2748f1a.obj,wss.374e87fdee7711491e046801e2748f1a,374e87fdee7711491e046801e2748f1a,Chair,Chair,train,25.9143056014524,0.06288,0.021878,0.015712,0.8295722000000001,1.08668434,0.8572533400000001,0.0,0.0,0.0,0.0,0.0,0.418961864,0.0,0.0,0.0,0.0,0.0,0.11970339,0.018008475,0.0,0.039194915,0.000529661,0.0,0.0,0.403601695,1.1844915258000002,0.45475635605,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,0.8034240421718316,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,1.1061019301896977,-0.20521317674609044,-0.23980688220911825,-0.08219692657713024,2.336307628146031,-0.06908152690486814,-0.22854249436510704,0.0957854342744266,-0.37051733436546,-0.5314472701434252,0.0780076451238522
data/shapenetsem_regression/processed/WallArt/3cf4c4f4c2bc54be11fc2b865c2a185b.npz,data/shapenetsem_regression/raw/models-OBJ/models/3cf4c4f4c2bc54be11fc2b865c2a185b.obj,wss.3cf4c4f4c2bc54be11fc2b865c2a185b,3cf4c4f4c2bc54be11fc2b865c2a185b,WallArt,"WallArt,Picture,_StanfordSceneDBModels",train,18.73293946584784,0.02602,0.015461,0.062674,1.4161865,0.6867134,0.0403997799999999,0.002754821,0.0,0.0,0.0,0.0,0.011019284,0.0,0.0,0.0,0.261707989,0.0,0.0,0.013774105,0.457300275,0.0,0.0,0.0,0.002754821,0.250688705,1.21162534544,0.44013774117000004,1.0,0.09853702351437785,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7407193477800503,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,0.3623003034030274,-0.32757780953383786,-0.5494733338782186,-0.24452691321164213,2.536103779603361,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,4.715566768262363,-0.28185249295946546,-0.3296742268621781,-0.6578143054391946,0.0780076451238522
data/shapenetsem_regression/processed/Bench/eec606568d7534574212ff51b27f0221.npz,data/shapenetsem_regression/raw/models-OBJ/models/eec606568d7534574212ff51b27f0221.obj,wss.eec606568d7534574212ff51b27f0221,eec606568d7534574212ff51b27f0221,Bench,Bench,train,20.1204,0.250958,0.033534,0.432329,1.1327857,0.8023899,0.4908738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.62,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7824295182422818,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,-0.5494733338782186,-0.37241170693983267,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,1.568666317095478,-1.2503215985544491,0.8969609312381889,0.0780076451238522
data/shapenetsem_regression/processed/Lamp/66a7a9a417660413e2364c65f912dcd4.npz,data/shapenetsem_regression/raw/models-OBJ/models/66a7a9a417660413e2364c65f912dcd4.obj,wss.66a7a9a417660413e2364c65f912dcd4,66a7a9a417660413e2364c65f912dcd4,Lamp,"Lamp,LampPost",train,2.70213387726462,0.002532,0.001257,0.010302,0.1155467799999999,1.1762149,0.107020855,0.0,0.0,0.0,0.041224235,0.0,0.397251718,0.0,0.0,0.0,0.391005621,0.0,0.0,0.094316052,0.00062461,0.075577764,0.0,0.0,0.0,0.0,2.1496689556599997,0.5011180509000001,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.176896934182497,-0.08206081132168938,0.721246843506298,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,0.8433021987041748,-0.32757780953383786,-0.5494733338782186,0.5032596238128582,-0.2360153656646012,0.26756643116638407,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.9009598881987362,1.0823133415413149,-0.1306849559588629,0.0780076451238522
data/shapenetsem_regression/processed/Curtain/299528447dda1d3bb32fa42452c9f80c.npz,data/shapenetsem_regression/raw/models-OBJ/models/299528447dda1d3bb32fa42452c9f80c.obj,wss.299528447dda1d3bb32fa42452c9f80c,299528447dda1d3bb32fa42452c9f80c,Curtain,Curtain,train,32.7507321375339,0.018796,0.018277,0.013972,1.15571335,1.3425595,0.10842856,0.0,0.0,0.0,0.0,0.0,0.991253644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008017493,0.0,0.0,0.0,0.000728863,1.7919096207,0.30183673476,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,2.969661675935869,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,-0.5494733338782186,-0.37241170693983267,-0.23980688220911825,-0.3819183641288324,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.8991598690338668,0.5437970850046415,-1.8533234765825681,0.0780076451238522
data/shapenetsem_regression/processed/PottedPlant/add11329471685d6beceb95982284736.npz,data/shapenetsem_regression/raw/models-OBJ/models/add11329471685d6beceb95982284736.obj,wss.add11329471685d6beceb95982284736,add11329471685d6beceb95982284736,PottedPlant,"PottedPlant,_StanfordSceneDBModels,_OIMwhitelist",train,8.5755864,0.019705,0.005171,0.019714,0.47191254,1.041095,0.49053925,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.6583999999999999,0.45999999999999996,1.0,-0.0464501934466657,-0.21026299321513872,0.0,2.382770992360443,-0.08206081132168938,-0.7824295182422818,4.930123979067828,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,-0.5494733338782186,-0.37241170693983267,-0.23980688220911825,1.4636887865464137,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.9009598881987362,0.3428320950651507,-0.48611987452165206,0.0780076451238522
data/shapenetsem_regression/processed/Couch/f09a3e98938bc1a990e678878ceea8a4.npz,data/shapenetsem_regression/raw/models-OBJ/models/f09a3e98938bc1a990e678878ceea8a4.obj,wss.f09a3e98938bc1a990e678878ceea8a4,f09a3e98938bc1a990e678878ceea8a4,Couch,Couch,train,251.1863354582948,0.788598,0.158562,0.01272,2.1285048,0.835732,0.9161085,0.0,0.0,0.0,0.0,0.0,0.7707608152292391,0.0,0.0,0.000497264999502735,0.0,0.0,0.21829935378170062,0.00099452999900547,0.0,0.0,0.0,0.0,0.0,0.009448035990551964,1.584152162605848,0.32516161119483833,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,2.1350526873910534,-0.20283465572991063,-0.06362847629757779,3.5324581907738435,-0.61128317819122,-0.32757780953383786,2.4697478450958648,-0.3631780570018286,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.8776267709279063,0.23107074171314707,-1.6516972959966623,0.0780076451238522
data/shapenetsem_regression/processed/Couch/4cd19483d852712a120031fb55ce8c1c.npz,data/shapenetsem_regression/raw/models-OBJ/models/4cd19483d852712a120031fb55ce8c1c.obj,wss.4cd19483d852712a120031fb55ce8c1c,4cd19483d852712a120031fb55ce8c1c,Couch,Couch,train,211.6142143968286,0.726797,0.133582,0.017604,2.1228836,0.81938965,0.94350426,0.0,0.0,0.0,0.0,0.0,0.7707608152292391,0.0,0.0,0.000497264999502735,0.0,0.0,0.21829935378170062,0.00099452999900547,0.0,0.0,0.0,0.0,0.0,0.009448035990551964,1.584152162605848,0.32516161119483833,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,2.1350526873910534,-0.20283465572991063,-0.06362847629757779,3.5324581907738435,-0.61128317819122,-0.32757780953383786,2.4697478450958648,-0.3631780570018286,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.8776267709279063,0.23107074171314707,-1.6516972959966623,0.0780076451238522
data/shapenetsem_regression/processed/Desk/33c8946d6f3309a4f90e92bb95494.npz,data/shapenetsem_regression/raw/models-OBJ/models/33c8946d6f3309a4f90e92bb95494.obj,wss.33c8946d6f3309a4f90e92bb95494,33c8946d6f3309a4f90e92bb95494,Desk,Desk,train,8.218200000000001,0.02095,0.013697,0.00262,0.71092445,0.8388370500000001,0.5585155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.62,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.36573896838519526,-0.08206081132168938,-0.7824295182422818,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,-0.61128317819122,-0.32757780953383786,-0.5494733338782186,-0.37241170693983267,-0.23980688220911825,-0.4589938364857421,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,1.568666317095478,-1.2503215985544491,0.8969609312381889,0.0780076451238522
data/shapenetsem_regression/processed/Lamp/f02a9ef9ca548a801d7a0df15539a03c.npz,data/shapenetsem_regression/raw/models-OBJ/models/f02a9ef9ca548a801d7a0df15539a03c.obj,wss.f02a9ef9ca548a801d7a0df15539a03c,f02a9ef9ca548a801d7a0df15539a03c,Lamp,"Lamp,TableLamp",train,5.62568365696222,0.009516,0.002617,0.021338,0.3693899,0.6243012600000001,0.3693757,0.0,0.0,0.0,0.041224235,0.0,0.397251718,0.0,0.0,0.0,0.391005621,0.0,0.0,0.094316052,0.00062461,0.075577764,0.0,0.0,0.0,0.0,2.1496689556599997,0.5011180509000001,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.176896934182497,-0.08206081132168938,0.721246843506298,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,0.8433021987041748,-0.32757780953383786,-0.5494733338782186,0.5032596238128582,-0.2360153656646012,0.26756643116638407,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.9009598881987362,1.0823133415413149,-0.1306849559588629,0.0780076451238522
data/shapenetsem_regression/processed/Lamp/9507fde73595bd9835836c728d324152.npz,data/shapenetsem_regression/raw/models-OBJ/models/9507fde73595bd9835836c728d324152.obj,wss.9507fde73595bd9835836c728d324152,9507fde73595bd9835836c728d324152,Lamp,"Lamp,CeilingLamp",train,10.291620000000002,0.012393,0.003989,0.00227,0.35250114,0.94101494,0.3532454,0.0,0.0,0.0,0.041224235,0.0,0.397251718,0.0,0.0,0.0,0.391005621,0.0,0.0,0.094316052,0.00062461,0.075577764,0.0,0.0,0.0,0.0,2.1496689556599997,0.5011180509000001,1.0,-0.0464501934466657,-0.21026299321513872,0.0,-0.176896934182497,-0.08206081132168938,0.721246843506298,-0.20283465572991063,-0.06362847629757779,-0.2830889839296111,0.8433021987041748,-0.32757780953383786,-0.5494733338782186,0.5032596238128582,-0.2360153656646012,0.26756643116638407,-0.428025825003853,-0.06908152690486814,-0.22854249436510704,-0.9009598881987362,1.0823133415413149,-0.1306849559588629,0.0780076451238522
