npz_path,obj_path,fullId,shape_id,class_name,category,split,solidVolume,surfaceVolume,supportSurfaceArea,aligned_dim_x,aligned_dim_y,aligned_dim_z
data/shapenetsem_regression/processed/TV/979d9385d1b9e9234676c0e31c2f62ee.npz,data/shapenetsem_regression/raw/models-OBJ/models/979d9385d1b9e9234676c0e31c2f62ee.obj,wss.979d9385d1b9e9234676c0e31c2f62ee,979d9385d1b9e9234676c0e31c2f62ee,TV,TV,val,0.003921,0.00392,0.007109,0.9539445000000001,0.55339066,0.0035600280000000002
data/shapenetsem_regression/processed/Computer/34715b469341fd4ce4b68d3b17c43658.npz,data/shapenetsem_regression/raw/models-OBJ/models/34715b469341fd4ce4b68d3b17c43658.obj,wss.34715b469341fd4ce4b68d3b17c43658,34715b469341fd4ce4b68d3b17c43658,Computer,"Computer,Laptop",val,0.004081,0.00201,0.12209,0.4214843,0.27666668,0.39498764000000003
data/shapenetsem_regression/processed/ChestOfDrawers/9e42bbdbfe36680391e4d6c585a697a.npz,data/shapenetsem_regression/raw/models-OBJ/models/9e42bbdbfe36680391e4d6c585a697a.obj,wss.9e42bbdbfe36680391e4d6c585a697a,9e42bbdbfe36680391e4d6c585a697a,ChestOfDrawers,"ChestOfDrawers,Nightstand",val,0.054603,0.017254,0.006576,0.57997993,0.7249749,0.49298294
data/shapenetsem_regression/processed/LightSwitch/a54f506ac464d6ee140a527375fd6757.npz,data/shapenetsem_regression/raw/models-OBJ/models/a54f506ac464d6ee140a527375fd6757.obj,wss.a54f506ac464d6ee140a527375fd6757,a54f506ac464d6ee140a527375fd6757,LightSwitch,"LightSwitch,_StanfordSceneDBModels",val,0.000794,0.000218,0.00175,0.16563477,0.27111942,0.062212663
data/shapenetsem_regression/processed/Table/df74203c0a1585f9a29294366c3334b2.npz,data/shapenetsem_regression/raw/models-OBJ/models/df74203c0a1585f9a29294366c3334b2.obj,wss.df74203c0a1585f9a29294366c3334b2,df74203c0a1585f9a29294366c3334b2,Table,"Table,EndTable",val,0.032762,0.009886,0.012569,0.6549898000000001,0.5794140600000001,0.6549898000000001
data/shapenetsem_regression/processed/Bottle/c0b6be0fb83b237f504721639e19f609.npz,data/shapenetsem_regression/raw/models-OBJ/models/c0b6be0fb83b237f504721639e19f609.obj,wss.c0b6be0fb83b237f504721639e19f609,c0b6be0fb83b237f504721639e19f609,Bottle,"Bottle,_StanfordSceneDBModels,DrinkBottle,_Attributes,_OIMwhitelist",val,0.001984,0.000441,0.007665,0.09764156,0.32486374,0.09764152
data/shapenetsem_regression/processed/Lamp/cfde21a5ddd3fe8d3e7240cb60bc744.npz,data/shapenetsem_regression/raw/models-OBJ/models/cfde21a5ddd3fe8d3e7240cb60bc744.obj,wss.cfde21a5ddd3fe8d3e7240cb60bc744,cfde21a5ddd3fe8d3e7240cb60bc744,Lamp,"Lamp,CeilingLamp",val,0.043266,0.006296,0.001498,0.63959747,0.56240467,0.63959747
data/shapenetsem_regression/processed/Bench/f481b438f2d7c8b7e858d752eb6e952e.npz,data/shapenetsem_regression/raw/models-OBJ/models/f481b438f2d7c8b7e858d752eb6e952e.obj,wss.f481b438f2d7c8b7e858d752eb6e952e,f481b438f2d7c8b7e858d752eb6e952e,Bench,Bench,val,0.018315,0.013053,0.009571,1.3503293,0.47756596,0.34136417
data/shapenetsem_regression/processed/Lamp/58c49450594bef2afcb8d8c6d4df8143.npz,data/shapenetsem_regression/raw/models-OBJ/models/58c49450594bef2afcb8d8c6d4df8143.obj,wss.58c49450594bef2afcb8d8c6d4df8143,58c49450594bef2afcb8d8c6d4df8143,Lamp,"Lamp,CeilingLamp",val,0.01875,0.003761,0.001715,0.61286972,0.61594933,0.61622864
data/shapenetsem_regression/processed/Monitor/597a278f80d04db46d3e11439c6c22c8.npz,data/shapenetsem_regression/raw/models-OBJ/models/597a278f80d04db46d3e11439c6c22c8.obj,wss.597a278f80d04db46d3e11439c6c22c8,597a278f80d04db46d3e11439c6c22c8,Monitor,"Monitor,_StanfordSceneDBModels,_OIMwhitelist",val,0.041966,0.011055,0.043947,0.7824738000000001,0.6981048,0.13698219
data/shapenetsem_regression/processed/TrashBin/c7f65fc62983698dcb2a965e75be701c.npz,data/shapenetsem_regression/raw/models-OBJ/models/c7f65fc62983698dcb2a965e75be701c.obj,wss.c7f65fc62983698dcb2a965e75be701c,c7f65fc62983698dcb2a965e75be701c,TrashBin,TrashBin,val,0.02025,0.012538,0.013842,0.44961796,0.7473827000000001,0.45006153
data/shapenetsem_regression/processed/PianoKeyboard/993e2b73bf0d4c8e8d05b4091b7a70c0.npz,data/shapenetsem_regression/raw/models-OBJ/models/993e2b73bf0d4c8e8d05b4091b7a70c0.obj,wss.993e2b73bf0d4c8e8d05b4091b7a70c0,993e2b73bf0d4c8e8d05b4091b7a70c0,PianoKeyboard,PianoKeyboard,val,0.045998,0.018216,0.393369,1.17577324,0.13341242,0.40291843
data/shapenetsem_regression/processed/PottedPlant/61e5f9b2abfe02ac93271d2223fe04be.npz,data/shapenetsem_regression/raw/models-OBJ/models/61e5f9b2abfe02ac93271d2223fe04be.obj,wss.61e5f9b2abfe02ac93271d2223fe04be,61e5f9b2abfe02ac93271d2223fe04be,PottedPlant,"PottedPlant,_StanfordSceneDBModels",val,0.030919,0.005157,0.005718,0.33302352999999996,0.8010214999999999,0.32863354
data/shapenetsem_regression/processed/Couch/bb53613789a3e9158d736fde63f29661.npz,data/shapenetsem_regression/raw/models-OBJ/models/bb53613789a3e9158d736fde63f29661.obj,wss.bb53613789a3e9158d736fde63f29661,bb53613789a3e9158d736fde63f29661,Couch,Couch,val,0.84304,0.135913,0.019904,2.0189697,0.8726162,1.1092972
data/shapenetsem_regression/processed/Lamp/827475a4470d7d1fe86e8111763264e.npz,data/shapenetsem_regression/raw/models-OBJ/models/827475a4470d7d1fe86e8111763264e.obj,wss.827475a4470d7d1fe86e8111763264e,827475a4470d7d1fe86e8111763264e,Lamp,"Lamp,WallLamp",val,0.02515,0.008781,0.001008,0.90861885,0.30884068,0.4520714
data/shapenetsem_regression/processed/Couch/9c0c2110a58e15febc48810968735439.npz,data/shapenetsem_regression/raw/models-OBJ/models/9c0c2110a58e15febc48810968735439.obj,wss.9c0c2110a58e15febc48810968735439,9c0c2110a58e15febc48810968735439,Couch,Couch,val,0.534772,0.097702,0.084656,1.6171225000000002,0.6508800499999999,0.8335693000000001
data/shapenetsem_regression/processed/WallArt/ad14100deaba6134f9d59a9a03a2c8db.npz,data/shapenetsem_regression/raw/models-OBJ/models/ad14100deaba6134f9d59a9a03a2c8db.obj,wss.ad14100deaba6134f9d59a9a03a2c8db,ad14100deaba6134f9d59a9a03a2c8db,WallArt,"WallArt,_StanfordSceneDBModels",val,0.061513,0.025848,0.058851,1.227428,1.0368332,0.045742645
data/shapenetsem_regression/processed/Chair/16897b4f5720758492d9da2668ec34c.npz,data/shapenetsem_regression/raw/models-OBJ/models/16897b4f5720758492d9da2668ec34c.obj,wss.16897b4f5720758492d9da2668ec34c,16897b4f5720758492d9da2668ec34c,Chair,"Chair,OfficeSideChair",val,0.052369,0.022831,0.005987,0.6688306,1.3004507,0.67959656
data/shapenetsem_regression/processed/Lamp/ac1a847c544a6045ebe5d7d602762f5.npz,data/shapenetsem_regression/raw/models-OBJ/models/ac1a847c544a6045ebe5d7d602762f5.obj,wss.ac1a847c544a6045ebe5d7d602762f5,ac1a847c544a6045ebe5d7d602762f5,Lamp,"Lamp,DeskLamp",val,0.019268,0.00394,0.142194,0.42368187,0.60296165,0.48917408
data/shapenetsem_regression/processed/WallArt/cfe032de940c5a1270617ef7a93d4604.npz,data/shapenetsem_regression/raw/models-OBJ/models/cfe032de940c5a1270617ef7a93d4604.obj,wss.cfe032de940c5a1270617ef7a93d4604,cfe032de940c5a1270617ef7a93d4604,WallArt,"WallArt,Picture",val,0.065154,0.018692,0.11139,1.0900272,0.8539192,0.097859
data/shapenetsem_regression/processed/Chair/b66ef4dd7cd2674f91663a74ccd2338.npz,data/shapenetsem_regression/raw/models-OBJ/models/b66ef4dd7cd2674f91663a74ccd2338.obj,wss.b66ef4dd7cd2674f91663a74ccd2338,b66ef4dd7cd2674f91663a74ccd2338,Chair,"Chair,OfficeSideChair",val,0.04568,0.021881,0.077959,0.6642498000000001,1.2130658,0.8293817
data/shapenetsem_regression/processed/Lamp/67dfd946f41bc4ff823f914654f4e75a.npz,data/shapenetsem_regression/raw/models-OBJ/models/67dfd946f41bc4ff823f914654f4e75a.obj,wss.67dfd946f41bc4ff823f914654f4e75a,67dfd946f41bc4ff823f914654f4e75a,Lamp,"Lamp,DeskLamp",val,0.001227,0.000883,0.036206,0.21126677000000002,0.6631254599999999,0.5458439
data/shapenetsem_regression/processed/Gun/8ae24c618fe450d9ad047ee0c12cdcc1.npz,data/shapenetsem_regression/raw/models-OBJ/models/8ae24c618fe450d9ad047ee0c12cdcc1.obj,wss.8ae24c618fe450d9ad047ee0c12cdcc1,8ae24c618fe450d9ad047ee0c12cdcc1,Gun,"Gun,_Attributes",val,0.003566,0.002547,0.00466,0.08064022,0.37230984,0.9261866000000001
data/shapenetsem_regression/processed/Bowl/8e840ba109f252534c6955b188e290e0.npz,data/shapenetsem_regression/raw/models-OBJ/models/8e840ba109f252534c6955b188e290e0.obj,wss.8e840ba109f252534c6955b188e290e0,8e840ba109f252534c6955b188e290e0,Bowl,Bowl,val,0.002782,0.001353,0.060656,0.4183234,0.13944113,0.4183234
data/shapenetsem_regression/processed/WallArt/5871584fee6b5cb9eab448bd0557cad7.npz,data/shapenetsem_regression/raw/models-OBJ/models/5871584fee6b5cb9eab448bd0557cad7.obj,wss.5871584fee6b5cb9eab448bd0557cad7,5871584fee6b5cb9eab448bd0557cad7,WallArt,"WallArt,Picture,Painting",val,0.147199,0.076047,0.105103,1.8339313000000002,1.3946667,0.0439265
data/shapenetsem_regression/processed/Fork/a169a87168e126c83742135a31826a22.npz,data/shapenetsem_regression/raw/models-OBJ/models/a169a87168e126c83742135a31826a22.obj,wss.a169a87168e126c83742135a31826a22,a169a87168e126c83742135a31826a22,Fork,"Fork,_OIMwhitelist,Utensils",val,3.1e-05,3.4e-05,0.000677,0.038381028000000005,0.3298416,0.016918771
data/shapenetsem_regression/processed/Lamp/5d439ca92869a9b0ca957c27dc69c4ec.npz,data/shapenetsem_regression/raw/models-OBJ/models/5d439ca92869a9b0ca957c27dc69c4ec.obj,wss.5d439ca92869a9b0ca957c27dc69c4ec,5d439ca92869a9b0ca957c27dc69c4ec,Lamp,"Lamp,DeskLamp",val,0.002195,0.001039,0.034461,0.20662367,0.68450714,0.52066372
data/shapenetsem_regression/processed/Cabinet/19f72b7fc85c1ef25199856068674539.npz,data/shapenetsem_regression/raw/models-OBJ/models/19f72b7fc85c1ef25199856068674539.obj,wss.19f72b7fc85c1ef25199856068674539,19f72b7fc85c1ef25199856068674539,Cabinet,"Cabinet,Sideboard",val,0.292397,0.1037,0.008092,1.3122159,1.05706276,0.5406815700000001
data/shapenetsem_regression/processed/PottedPlant/1276e45e4c314c39e70ce0944e08d28e.npz,data/shapenetsem_regression/raw/models-OBJ/models/1276e45e4c314c39e70ce0944e08d28e.obj,wss.1276e45e4c314c39e70ce0944e08d28e,1276e45e4c314c39e70ce0944e08d28e,PottedPlant,PottedPlant,val,0.047701,0.011989,0.037424,0.50841576,1.1899796,0.47200333
data/shapenetsem_regression/processed/Desk/1359d27a3d2dd1e6616b1821375380fe.npz,data/shapenetsem_regression/raw/models-OBJ/models/1359d27a3d2dd1e6616b1821375380fe.obj,wss.1359d27a3d2dd1e6616b1821375380fe,1359d27a3d2dd1e6616b1821375380fe,Desk,Desk,val,0.057401,0.038472,0.057483,1.4402911,0.49993576,0.59516163
data/shapenetsem_regression/processed/Computer/892af756b846e5f7397d0d738e1149.npz,data/shapenetsem_regression/raw/models-OBJ/models/892af756b846e5f7397d0d738e1149.obj,wss.892af756b846e5f7397d0d738e1149,892af756b846e5f7397d0d738e1149,Computer,"Computer,Desktop",val,0.072354,0.005727,0.003986,0.30148571,0.44393172999999997,0.5909592
data/shapenetsem_regression/processed/Bed/b32ad01b13c6739daaddabe471cbd38e.npz,data/shapenetsem_regression/raw/models-OBJ/models/b32ad01b13c6739daaddabe471cbd38e.obj,wss.b32ad01b13c6739daaddabe471cbd38e,b32ad01b13c6739daaddabe471cbd38e,Bed,"Bed,_PilotStudyModels,_StanfordSceneDBModels,_SceneGalleryModels,SingleBed",val,0.723568,0.141738,0.014941,1.1119594,0.76232254,2.2583005000000003
data/shapenetsem_regression/processed/Chair/bf90ff90c2cad0528293fbcca11ea5fe.npz,data/shapenetsem_regression/raw/models-OBJ/models/bf90ff90c2cad0528293fbcca11ea5fe.obj,wss.bf90ff90c2cad0528293fbcca11ea5fe,bf90ff90c2cad0528293fbcca11ea5fe,Chair,"Chair,OfficeChair",val,0.03494,0.010788,0.002041,0.83316284,0.9774344,0.6382849
data/shapenetsem_regression/processed/Lamp/8508808961d5a0b2b1f2a89349f43b2.npz,data/shapenetsem_regression/raw/models-OBJ/models/8508808961d5a0b2b1f2a89349f43b2.obj,wss.8508808961d5a0b2b1f2a89349f43b2,8508808961d5a0b2b1f2a89349f43b2,Lamp,"Lamp,FloorLamp,_StanfordSceneDBModels,_AttributesTrain",val,0.03312,0.024429,0.144101,0.803808,1.8729901000000002,0.8038081
data/shapenetsem_regression/processed/Monitor/586113a90de529aac46e621b9c7dbcd2.npz,data/shapenetsem_regression/raw/models-OBJ/models/586113a90de529aac46e621b9c7dbcd2.obj,wss.586113a90de529aac46e621b9c7dbcd2,586113a90de529aac46e621b9c7dbcd2,Monitor,Monitor,val,0.133083,0.0114,0.134384,0.6666620000000001,0.5770792800000001,0.44558693
data/shapenetsem_regression/processed/Cabinet/8c7cff4d76ceef7cff900d986c9dc4b4.npz,data/shapenetsem_regression/raw/models-OBJ/models/8c7cff4d76ceef7cff900d986c9dc4b4.obj,wss.8c7cff4d76ceef7cff900d986c9dc4b4,8c7cff4d76ceef7cff900d986c9dc4b4,Cabinet,Cabinet,val,0.599659,0.090177,0.009071,1.363015,1.1048689,0.46858787999999996
data/shapenetsem_regression/processed/Computer/74eeef3fb670363550d5454e56d54b19.npz,data/shapenetsem_regression/raw/models-OBJ/models/74eeef3fb670363550d5454e56d54b19.obj,wss.74eeef3fb670363550d5454e56d54b19,74eeef3fb670363550d5454e56d54b19,Computer,"Computer,Laptop,_AttributesTrain",val,0.004562,0.002045,0.114372,0.43116055000000003,0.34126956999999997,0.3283957
data/shapenetsem_regression/processed/Chair/f5e32baa3a07578ed201cac93caf7d25.npz,data/shapenetsem_regression/raw/models-OBJ/models/f5e32baa3a07578ed201cac93caf7d25.obj,wss.f5e32baa3a07578ed201cac93caf7d25,f5e32baa3a07578ed201cac93caf7d25,Chair,"Chair,OfficeChair",val,0.033254,0.010724,0.007693,0.5189264,1.0753644,0.5872412
data/shapenetsem_regression/processed/Chair/7dc586764cf5f8cf492d9da2668ec34c.npz,data/shapenetsem_regression/raw/models-OBJ/models/7dc586764cf5f8cf492d9da2668ec34c.obj,wss.7dc586764cf5f8cf492d9da2668ec34c,7dc586764cf5f8cf492d9da2668ec34c,Chair,"Chair,SideChair",val,0.01042,0.008448,0.020538,0.6442819000000001,0.9015417,0.6763975499999999
data/shapenetsem_regression/processed/Vase/aeb38b405aedf355be73768c654c5bcd.npz,data/shapenetsem_regression/raw/models-OBJ/models/aeb38b405aedf355be73768c654c5bcd.obj,wss.aeb38b405aedf355be73768c654c5bcd,aeb38b405aedf355be73768c654c5bcd,Vase,"Vase,_Attributes",val,0.013767,0.003498,0.038572,0.34102375,0.50475258,0.5248678
data/shapenetsem_regression/processed/ChestOfDrawers/ad5a6d3f05284bde83f3ef99fe735c7e.npz,data/shapenetsem_regression/raw/models-OBJ/models/ad5a6d3f05284bde83f3ef99fe735c7e.obj,wss.ad5a6d3f05284bde83f3ef99fe735c7e,ad5a6d3f05284bde83f3ef99fe735c7e,ChestOfDrawers,"ChestOfDrawers,DresserWithMirror,Dresser",val,0.066126,0.034377,0.004077,1.1235714,1.4678909999999998,0.5242024200000001
data/shapenetsem_regression/processed/Chair/3339158a37cc5f31e376c7fd3649c639.npz,data/shapenetsem_regression/raw/models-OBJ/models/3339158a37cc5f31e376c7fd3649c639.obj,wss.3339158a37cc5f31e376c7fd3649c639,3339158a37cc5f31e376c7fd3649c639,Chair,"Chair,rankChairs",val,0.119044,0.0224,0.019822,0.95942375,0.83207466,0.9950505
data/shapenetsem_regression/processed/Table/802c2b44b5dbdfb6998ab6e8db461cc0.npz,data/shapenetsem_regression/raw/models-OBJ/models/802c2b44b5dbdfb6998ab6e8db461cc0.obj,wss.802c2b44b5dbdfb6998ab6e8db461cc0,802c2b44b5dbdfb6998ab6e8db461cc0,Table,"Table,CoffeeTable,RoundTable",val,0.031469,0.021136,0.058966,1.1304442000000001,0.39447792,1.1304442000000001
data/shapenetsem_regression/processed/Stapler/d9378f9a4a7d6514602a101aa41a6f48.npz,data/shapenetsem_regression/raw/models-OBJ/models/d9378f9a4a7d6514602a101aa41a6f48.obj,wss.d9378f9a4a7d6514602a101aa41a6f48,d9378f9a4a7d6514602a101aa41a6f48,Stapler,"Stapler,_AttributesTrain",val,0.000232,9e-05,0.006772,0.0391325,0.058370990000000005,0.18845417
data/shapenetsem_regression/processed/Lamp/6a8eaafa5ac9b617161126370eaf071.npz,data/shapenetsem_regression/raw/models-OBJ/models/6a8eaafa5ac9b617161126370eaf071.obj,wss.6a8eaafa5ac9b617161126370eaf071,6a8eaafa5ac9b617161126370eaf071,Lamp,"Lamp,WallLamp",val,0.004121,0.004536,0.015346,0.90204346,0.32721394,0.45102173
data/shapenetsem_regression/processed/Monitor/e9257e2b07b6dcaec8e443327bcf33db.npz,data/shapenetsem_regression/raw/models-OBJ/models/e9257e2b07b6dcaec8e443327bcf33db.obj,wss.e9257e2b07b6dcaec8e443327bcf33db,e9257e2b07b6dcaec8e443327bcf33db,Monitor,Monitor,val,0.023475,0.005334,0.009519,0.67627815,0.6521519499999999,0.30554200000000004
data/shapenetsem_regression/processed/SpaceShip/17e9fcb66348eacfd640c89a4b1a34c.npz,data/shapenetsem_regression/raw/models-OBJ/models/17e9fcb66348eacfd640c89a4b1a34c.obj,wss.17e9fcb66348eacfd640c89a4b1a34c,17e9fcb66348eacfd640c89a4b1a34c,SpaceShip,SpaceShip,val,0.004148,0.001133,0.023921,0.35158707,0.07459167500000001,0.37614838
data/shapenetsem_regression/processed/LightSwitch/7ac2717fe6ae5c67cae4cf5a18bb94c6.npz,data/shapenetsem_regression/raw/models-OBJ/models/7ac2717fe6ae5c67cae4cf5a18bb94c6.obj,wss.7ac2717fe6ae5c67cae4cf5a18bb94c6,7ac2717fe6ae5c67cae4cf5a18bb94c6,LightSwitch,LightSwitch,val,0.001591,0.00063,0.010266,0.27231937,0.27231947,0.058257446000000004
data/shapenetsem_regression/processed/WallClock/f3d5c4eeb6cd4f1bad6f91c948f3a295.npz,data/shapenetsem_regression/raw/models-OBJ/models/f3d5c4eeb6cd4f1bad6f91c948f3a295.obj,wss.f3d5c4eeb6cd4f1bad6f91c948f3a295,f3d5c4eeb6cd4f1bad6f91c948f3a295,WallClock,"WallClock,_EvalSetNoScenesNoPrior,Clock",val,0.002938,0.000908,0.055886,0.3525215,0.3525215,0.035271928
data/shapenetsem_regression/processed/Ipod/460feae557ede090741e0ccc77f26dc0.npz,data/shapenetsem_regression/raw/models-OBJ/models/460feae557ede090741e0ccc77f26dc0.obj,wss.460feae557ede090741e0ccc77f26dc0,460feae557ede090741e0ccc77f26dc0,Ipod,Ipod,val,0.000809,0.000162,0.003317,0.16113125,0.23218111,0.021568740000000003
data/shapenetsem_regression/processed/Oven/4979ab695941487a40b559ef47048b86.npz,data/shapenetsem_regression/raw/models-OBJ/models/4979ab695941487a40b559ef47048b86.obj,wss.4979ab695941487a40b559ef47048b86,4979ab695941487a40b559ef47048b86,Oven,"Oven,_PilotStudyModels",val,0.287679,0.028735,0.305216,0.55580925,1.05557045,0.63157547
data/shapenetsem_regression/processed/Vase/12d643221a3edaa4ab361b6be63163da.npz,data/shapenetsem_regression/raw/models-OBJ/models/12d643221a3edaa4ab361b6be63163da.obj,wss.12d643221a3edaa4ab361b6be63163da,12d643221a3edaa4ab361b6be63163da,Vase,Vase,val,0.022526,0.004228,0.003053,0.45181133,0.48802414,0.45181087
data/shapenetsem_regression/processed/Lamp/eeffd79536a7ab3e597ff152ef65c9c3.npz,data/shapenetsem_regression/raw/models-OBJ/models/eeffd79536a7ab3e597ff152ef65c9c3.obj,wss.eeffd79536a7ab3e597ff152ef65c9c3,eeffd79536a7ab3e597ff152ef65c9c3,Lamp,"Lamp,DeskLamp",val,0.009219,0.002393,0.069876,0.4615193,0.6124668,0.44057358
data/shapenetsem_regression/processed/Chair/77c02e92d5628be59db8ad97fd392b59.npz,data/shapenetsem_regression/raw/models-OBJ/models/77c02e92d5628be59db8ad97fd392b59.obj,wss.77c02e92d5628be59db8ad97fd392b59,77c02e92d5628be59db8ad97fd392b59,Chair,"Chair,SideChair",val,0.02729,0.010235,0.000981,0.56475815,0.9449702999999999,0.6883093
data/shapenetsem_regression/processed/Cabinet/fd96a9f3dc5ed568c283ca2c9df7372d.npz,data/shapenetsem_regression/raw/models-OBJ/models/fd96a9f3dc5ed568c283ca2c9df7372d.obj,wss.fd96a9f3dc5ed568c283ca2c9df7372d,fd96a9f3dc5ed568c283ca2c9df7372d,Cabinet,Cabinet,val,0.370149,0.10558,0.030652,1.2496468,1.2727883,0.3413381
data/shapenetsem_regression/processed/Stapler/376eb047b40ef4f6a480e3d8fdbd4a92.npz,data/shapenetsem_regression/raw/models-OBJ/models/376eb047b40ef4f6a480e3d8fdbd4a92.obj,wss.376eb047b40ef4f6a480e3d8fdbd4a92,376eb047b40ef4f6a480e3d8fdbd4a92,Stapler,"Stapler,_AttributesTrain",val,0.000904,0.000228,0.01667,0.07706518700000001,0.07459979,0.24227518
data/shapenetsem_regression/processed/Bottle/d8b6c270d29c58c55627157b31e16dc2.npz,data/shapenetsem_regression/raw/models-OBJ/models/d8b6c270d29c58c55627157b31e16dc2.obj,wss.d8b6c270d29c58c55627157b31e16dc2,d8b6c270d29c58c55627157b31e16dc2,Bottle,"Bottle,_StanfordSceneDBModels,_SceneGalleryModels,WineBottle",val,0.002278,0.000349,0.001883,0.11231533,0.40188553,0.11231533
data/shapenetsem_regression/processed/CellPhone/c7fef6ae7f7f91814a0be3d856af9ad.npz,data/shapenetsem_regression/raw/models-OBJ/models/c7fef6ae7f7f91814a0be3d856af9ad.obj,wss.c7fef6ae7f7f91814a0be3d856af9ad,c7fef6ae7f7f91814a0be3d856af9ad,CellPhone,CellPhone,val,0.000315,0.000105,0.000312,0.08569137,0.24607954,0.025237074
data/shapenetsem_regression/processed/Chair/c8166f63964058199947cf98084faa8.npz,data/shapenetsem_regression/raw/models-OBJ/models/c8166f63964058199947cf98084faa8.obj,wss.c8166f63964058199947cf98084faa8,c8166f63964058199947cf98084faa8,Chair,"Chair,OfficeChair,_StanfordSceneDBModels,_OIMwhitelist",val,0.020178,0.015429,0.005475,0.748552,0.9983844000000001,0.7152058
data/shapenetsem_regression/processed/Candle/e045c2ee95aa4a6730c65e6f579cf287.npz,data/shapenetsem_regression/raw/models-OBJ/models/e045c2ee95aa4a6730c65e6f579cf287.obj,wss.e045c2ee95aa4a6730c65e6f579cf287,e045c2ee95aa4a6730c65e6f579cf287,Candle,Candle,val,0.002841,0.000509,0.011917,0.13158268,0.5006298,0.11395377999999999
data/shapenetsem_regression/processed/Bear/1d8d5e96803c04e3f21c57f8caa5d803.npz,data/shapenetsem_regression/raw/models-OBJ/models/1d8d5e96803c04e3f21c57f8caa5d803.obj,wss.1d8d5e96803c04e3f21c57f8caa5d803,1d8d5e96803c04e3f21c57f8caa5d803,Bear,Bear,val,0.147322,0.025912,0.00381,0.8940366000000001,0.9581000000000001,0.5956157000000001
data/shapenetsem_regression/processed/ComputerMouse/f5c685fad75ec9132f81cb887dc35578.npz,data/shapenetsem_regression/raw/models-OBJ/models/f5c685fad75ec9132f81cb887dc35578.obj,wss.f5c685fad75ec9132f81cb887dc35578,f5c685fad75ec9132f81cb887dc35578,ComputerMouse,ComputerMouse,val,2e-05,1.1e-05,0.000256,0.08803898,0.017649176,0.24641960000000002
data/shapenetsem_regression/processed/Chair/8b6f6304674b1280d6cb6d27840b9d7d.npz,data/shapenetsem_regression/raw/models-OBJ/models/8b6f6304674b1280d6cb6d27840b9d7d.obj,wss.8b6f6304674b1280d6cb6d27840b9d7d,8b6f6304674b1280d6cb6d27840b9d7d,Chair,"Chair,OfficeChair,rankChairs",val,0.019796,0.0084,0.003034,0.6436874400000001,0.9507479,0.6725966
